11.458333333333334,10.069444444444445,17.84722222222222,15.538194444444443,1.3888888888888888,0.0,25.34722222222222,17.1875,37.70833333333333,29.09722222222222,6.3657407407407405,4.340277777777778,27.15277777777778,22.22222222222222,55.55555555555556,41.52777777777778,6.828703703703703,4.340277777777778
4.74537037037037,4.74537037037037,21.807795698924725,19.027777777777775,2.3148148148148153,,19.802867383512545,7.326388888888888,51.63530465949821,38.32885304659497,5.257936507936509,1.629273504273504,22.547043010752688,8.038194444444445,73.44310035842292,56.74283154121864,5.404589371980677,1.629273504273504
